Unnamed: 0,Unnamed: 0.1,YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME,Unnamed: 61,Unnamed: 60,BRANDED_CODE_SHARE,SCH_OP_CARRIER_FL_NUM,ORIGIN_STATE_FIPS,DEST_STATE_FIPS,DUP,Unnamed: 63,MKT_CARRIER,Unnamed: 64,Departure_Hour
112106,112106,2021,1,2,6,2021-01-02,DL,19790,4308,OO,20304.0,N921EV,4308,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1730,1728.0,-2.0,0.0,0.0,-1.0,1700-1759,5.0,1733.0,1819.0,11.0,1849,1830.0,-19.0,0.0,0.0,-2.0,1800-1859,0.0,0,0.0,79.0,62.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17
112696,112696,2021,1,20,3,2021-01-20,DL,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1248.0,-6.0,0.0,0.0,-1.0,1200-1259,4.0,1252.0,1336.0,7.0,1408,1343.0,-25.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,55.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
112713,112713,2021,1,20,3,2021-01-20,DL,19790,4255,OO,20304.0,N461SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,44.0,643.0,721.0,9.0,720,730.0,10.0,10.0,0.0,0.0,0700-0759,0.0,0,0.0,80.0,91.0,38.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
113114,113114,2021,1,21,4,2021-01-21,DL,19790,4244,OO,20304.0,N886AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1244.0,-10.0,0.0,0.0,-1.0,1200-1259,10.0,1254.0,1340.0,4.0,1408,1344.0,-24.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,60.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
113127,113127,2021,1,21,4,2021-01-21,DL,19790,4255,OO,20304.0,N886AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,601.0,1.0,1.0,0.0,0.0,0600-0659,4.0,605.0,647.0,4.0,720,651.0,-29.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,50.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
113315,113315,2021,1,30,6,2021-01-30,DL,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1245.0,-9.0,0.0,0.0,-1.0,1200-1259,21.0,1306.0,1353.0,7.0,1408,1400.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,75.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
113326,113326,2021,1,30,6,2021-01-30,DL,19790,4255,OO,20304.0,N914EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,37.0,636.0,720.0,6.0,720,726.0,6.0,6.0,0.0,0.0,0700-0759,0.0,0,0.0,80.0,87.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
113691,113691,2021,1,29,5,2021-01-29,DL,19790,4244,OO,20304.0,N460SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1300.0,6.0,6.0,0.0,0.0,1200-1259,23.0,1323.0,1407.0,8.0,1408,1415.0,7.0,7.0,0.0,0.0,1400-1459,0.0,0,0.0,74.0,75.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
272782,272782,2021,1,13,3,2021-01-13,DL,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,5.0,1255.0,1335.0,6.0,1408,1341.0,-27.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,51.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
272801,272801,2021,1,13,3,2021-01-13,DL,19790,4255,OO,20304.0,N429SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,4.0,558.0,639.0,3.0,720,642.0,-38.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,48.0,41.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
273172,273172,2021,1,25,1,2021-01-25,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,5.0,604.0,647.0,7.0,720,654.0,-26.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,55.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
273291,273291,2021,1,19,2,2021-01-19,DL,19790,4244,OO,20304.0,N914EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1303.0,9.0,9.0,0.0,0.0,1200-1259,3.0,1306.0,1353.0,3.0,1408,1356.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,53.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
273878,273878,2021,1,2,6,2021-01-02,DL,19790,4244,OO,20304.0,N921EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1255,1306.0,11.0,11.0,0.0,0.0,1200-1259,5.0,1311.0,1357.0,11.0,1407,1408.0,1.0,1.0,0.0,0.0,1400-1459,0.0,0,0.0,72.0,62.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
273935,273935,2021,1,9,6,2021-01-09,DL,19790,4244,OO,20304.0,N442SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1252.0,-2.0,0.0,0.0,-1.0,1200-1259,19.0,1311.0,1359.0,6.0,1408,1405.0,-3.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,73.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
273947,273947,2021,1,9,6,2021-01-09,DL,19790,4255,OO,20304.0,N442SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,26.0,625.0,712.0,7.0,720,719.0,-1.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,80.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
274467,274467,2021,1,1,5,2021-01-01,DL,19790,4255,OO,20304.0,N446SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,610,615.0,5.0,5.0,0.0,0.0,0600-0659,19.0,634.0,713.0,8.0,727,721.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,77.0,66.0,39.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
275115,275115,2021,1,7,4,2021-01-07,DL,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,5.0,1255.0,1340.0,7.0,1408,1347.0,-21.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,57.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
275137,275137,2021,1,7,4,2021-01-07,DL,19790,4255,OO,20304.0,N441SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,32.0,631.0,716.0,4.0,720,720.0,0.0,0.0,0.0,0.0,0700-0759,0.0,0,0.0,80.0,81.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
275518,275518,2021,1,14,4,2021-01-14,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,10.0,605.0,650.0,7.0,720,657.0,-23.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,62.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
283665,283665,2021,1,8,5,2021-01-08,DL,19790,4244,OO,20304.0,N442SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1414.0,80.0,80.0,1.0,5.0,1200-1259,11.0,1425.0,1512.0,5.0,1408,1517.0,69.0,69.0,1.0,4.0,1400-1459,0.0,0,0.0,74.0,63.0,47.0,1.0,257.0,2,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
283674,283674,2021,1,12,2,2021-01-12,DL,19790,4255,OO,20304.0,N921EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,608.0,8.0,8.0,0.0,0.0,0600-0659,15.0,623.0,708.0,6.0,720,714.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,66.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
284148,284148,2021,1,19,2,2021-01-19,DL,19790,4255,OO,20304.0,N441SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,26.0,623.0,707.0,5.0,720,712.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,75.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
284353,284353,2021,1,16,6,2021-01-16,DL,19790,4244,OO,20304.0,N922EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1248.0,-6.0,0.0,0.0,-1.0,1200-1259,18.0,1306.0,1354.0,7.0,1408,1401.0,-7.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,73.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
284364,284364,2021,1,16,6,2021-01-16,DL,19790,4255,OO,20304.0,N944SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,16.0,615.0,703.0,6.0,720,709.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,70.0,48.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
401000,401000,2021,2,25,4,2021-02-25,DL,19790,4255,OO,20304.0,N429SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,15.0,614.0,700.0,5.0,720,705.0,-15.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,66.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
401081,401081,2021,2,26,5,2021-02-26,DL,19790,4244,OO,20304.0,N459SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,16.0,1307.0,1409.0,6.0,1408,1415.0,7.0,7.0,0.0,0.0,1400-1459,0.0,0,0.0,74.0,84.0,62.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
401089,401089,2021,2,26,5,2021-02-26,DL,19790,4255,OO,20304.0,N885AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,5.0,602.0,640.0,9.0,720,649.0,-31.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,52.0,38.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
401163,401163,2021,2,27,6,2021-02-27,DL,19790,4255,OO,20304.0,N460SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,608.0,8.0,8.0,0.0,0.0,0600-0659,15.0,623.0,706.0,5.0,720,711.0,-9.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,63.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
401451,401451,2021,2,10,3,2021-02-10,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1249.0,-5.0,0.0,0.0,-1.0,1200-1259,5.0,1254.0,1334.0,6.0,1408,1340.0,-28.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,51.0,40.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
401538,401538,2021,2,11,4,2021-02-11,DL,19790,4244,OO,20304.0,N441SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1247.0,-7.0,0.0,0.0,-1.0,1200-1259,18.0,1305.0,1350.0,6.0,1408,1356.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,69.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
402180,402180,2021,2,2,2,2021-02-02,DL,19790,4244,OO,20304.0,N460SW,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,20.0,1310.0,1352.0,5.0,1408,1357.0,-11.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,67.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
402189,402189,2021,2,2,2,2021-02-02,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,923.0,203.0,203.0,1.0,12.0,0600-0659,21.0,944.0,1028.0,8.0,720,1036.0,196.0,196.0,1.0,12.0,0700-0759,0.0,0,0.0,80.0,73.0,44.0,1.0,257.0,2,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
402235,402235,2021,2,4,4,2021-02-04,DL,19790,4255,OO,20304.0,N441SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,550.0,-10.0,0.0,0.0,-1.0,0600-0659,11.0,601.0,651.0,7.0,720,658.0,-22.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,68.0,50.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
402359,402359,2021,2,1,1,2021-02-01,DL,19790,4244,OO,20304.0,N885AS,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1251.0,-3.0,0.0,0.0,-1.0,1200-1259,4.0,1255.0,1340.0,5.0,1408,1345.0,-23.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,54.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
402373,402373,2021,2,1,1,2021-02-01,DL,19790,4255,OO,20304.0,N885AS,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,5.0,600.0,645.0,7.0,720,652.0,-28.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,57.0,45.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
402773,402773,2021,2,21,7,2021-02-21,DL,19790,4244,OO,20304.0,N936EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1253.0,-1.0,0.0,0.0,-1.0,1200-1259,7.0,1300.0,1343.0,13.0,1408,1356.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,0,0.0,74.0,63.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
403919,403919,2021,2,13,6,2021-02-13,DL,19790,4255,OO,20304.0,N461SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,602.0,2.0,2.0,0.0,0.0,0600-0659,18.0,620.0,702.0,6.0,720,708.0,-12.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,66.0,42.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
404546,404546,2021,2,19,5,2021-02-19,DL,19790,4244,OO,20304.0,N702BR,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1250.0,-4.0,0.0,0.0,-1.0,1200-1259,5.0,1255.0,1342.0,8.0,1408,1350.0,-18.0,0.0,0.0,-2.0,1400-1459,0.0,0,0.0,74.0,60.0,47.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
404627,404627,2021,2,20,6,2021-02-20,DL,19790,4255,OO,20304.0,N459SW,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,22.0,622.0,706.0,7.0,720,713.0,-7.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,73.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
404693,404693,2021,2,21,7,2021-02-21,DL,19790,4255,OO,20304.0,N702BR,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,558.0,-2.0,0.0,0.0,-1.0,0600-0659,18.0,616.0,659.0,10.0,720,709.0,-11.0,0.0,0.0,-1.0,0700-0759,0.0,0,0.0,80.0,71.0,43.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
404969,404969,2021,2,10,3,2021-02-10,DL,19790,4255,OO,20304.0,N922EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,910.0,190.0,190.0,1.0,12.0,0600-0659,7.0,917.0,957.0,6.0,720,1003.0,163.0,163.0,1.0,10.0,0700-0759,0.0,0,0.0,80.0,53.0,40.0,1.0,257.0,2,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
405108,405108,2021,2,3,3,2021-02-03,DL,19790,4244,OO,20304.0,N931EV,4244,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,1254,1747.0,293.0,293.0,1.0,12.0,1200-1259,39.0,1826.0,1910.0,4.0,1408,1914.0,306.0,306.0,1.0,12.0,1400-1459,0.0,0,0.0,74.0,87.0,44.0,1.0,257.0,2,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12
413393,413393,2021,2,15,1,2021-02-15,DL,19790,4255,OO,20304.0,N936EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,600.0,0.0,0.0,0.0,0.0,0600-0659,28.0,628.0,712.0,8.0,720,720.0,0.0,0.0,0.0,0.0,0700-0759,0.0,0,0.0,80.0,80.0,44.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
413974,413974,2021,2,22,1,2021-02-22,DL,19790,4255,OO,20304.0,N917EV,4255,10141,1014106,30141,ABR,"Aberdeen, SD",SD,South Dakota,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,600,558.0,-2.0,0.0,0.0,-1.0,0600-0659,7.0,605.0,651.0,7.0,720,658.0,-22.0,0.0,0.0,-2.0,0700-0759,0.0,0,0.0,80.0,60.0,46.0,1.0,257.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6
